athlete_id,date,duration_minutes,intensity_rpe,session_load,soreness,has_prior_injury,acute_load,chronic_load,acwr,week,year,training_monotony,training_strain,previous_acute_load,load_change_pct,load_spike,spike_magnitude
ATH_007_INJ,2026-01-24 12:59:47.803109,0.0,0.0,0.0,0.8,True,1105.4000000000005,2218.575,0.4982477491182406,4,2026,0.7720408055599484,904.8318241162594,3384.2000000000007,-0.6733644583653448,False,0.0
ATH_007_INJ,2026-01-25 12:59:47.803109,75.6,6.5,492.8,2.9,True,1172.0000000000005,2341.7749999999996,0.5004750669897836,4,2026,0.7720408055599484,904.8318241162594,3467.2000000000007,-0.6619750807568066,False,0.0
ATH_007_INJ,2026-01-26 12:59:47.803109,42.1,1.1,44.4,8.9,True,827.3000000000005,2199.9249999999997,0.376058274713911,5,2026,0.6509822684889379,374.9657866496282,3191.3000000000006,-0.7407639519944849,False,0.0
ATH_007_INJ,2026-01-27 12:59:47.803109,0.0,0.0,0.0,1.0,True,827.3000000000004,2199.9249999999997,0.37605827471391096,5,2026,0.6509822684889379,374.9657866496282,2360.8,-0.6495679430701455,False,0.0
ATH_007_INJ,2026-01-28 12:59:47.803109,70.5,7.5,531.6,9.0,True,1358.9000000000005,2332.825,0.5825126188205291,5,2026,0.6509822684889379,374.9657866496282,1903.8000000000004,-0.2862170396050004,False,0.0
ATH_008_OPT,2025-10-01 12:59:47.803567,110.7,10.0,1106.6,4.5,False,,,,40,2025,1.171452735563549,2946.7893563101075,,0.0,False,0.0
ATH_008_OPT,2025-10-02 12:59:47.803567,0.0,0.0,0.0,1.3,False,,,,40,2025,1.171452735563549,2946.7893563101075,,0.0,False,0.0
ATH_008_OPT,2025-10-03 12:59:47.803567,50.2,6.6,332.8,4.2,False,,,,40,2025,1.171452735563549,2946.7893563101075,,0.0,False,0.0
ATH_008_OPT,2025-10-04 12:59:47.803567,109.7,6.8,749.0,5.1,False,,,,40,2025,1.171452735563549,2946.7893563101075,,0.0,False,0.0
ATH_008_OPT,2025-10-05 12:59:47.803567,73.3,4.5,327.1,2.7,False,,,,40,2025,1.171452735563549,2946.7893563101075,,0.0,False,0.0
ATH_008_OPT,2025-10-06 12:59:47.803567,89.4,7.2,643.0,3.5,False,,,,41,2025,1.2657841162782293,3043.70448600263,,0.0,False,0.0
ATH_008_OPT,2025-10-07 12:59:47.803567,0.0,0.0,0.0,0.9,False,3158.5,,,41,2025,1.2657841162782293,3043.70448600263,,0.0,False,0.0
ATH_008_OPT,2025-10-08 12:59:47.803567,40.8,8.7,354.2,6.6,False,2406.1,,,41,2025,1.2657841162782293,3043.70448600263,,0.0,False,0.0
ATH_008_OPT,2025-10-09 12:59:47.803567,53.5,8.2,440.2,3.2,False,2846.3,,,41,2025,1.2657841162782293,3043.70448600263,,0.0,False,0.0
ATH_008_OPT,2025-10-10 12:59:47.803567,67.5,4.4,299.9,4.2,False,2813.3999999999996,,,41,2025,1.2657841162782293,3043.70448600263,,0.0,False,0.0
ATH_008_OPT,2025-10-11 12:59:47.803567,0.0,0.0,0.0,1.7,False,2064.3999999999996,,,41,2025,1.2657841162782293,3043.70448600263,,0.0,False,0.0
ATH_008_OPT,2025-10-12 12:59:47.803567,116.8,5.7,667.3,6.7,False,2404.6,,,41,2025,1.2657841162782293,3043.70448600263,,0.0,False,0.0
ATH_008_OPT,2025-10-13 12:59:47.803567,0.0,0.0,0.0,1.0,False,1761.6,,,42,2025,1.2257529047905522,3185.4866489696874,,0.0,False,0.0
ATH_008_OPT,2025-10-14 12:59:47.803567,0.0,0.0,0.0,1.5,False,1761.6,,,42,2025,1.2257529047905522,3185.4866489696874,3158.5,-0.4422668988443882,False,0.0
ATH_008_OPT,2025-10-15 12:59:47.803567,84.1,8.4,708.4,2.2,False,2115.8,,,42,2025,1.2257529047905522,3185.4866489696874,2406.1,-0.12065167698765626,False,0.0
ATH_008_OPT,2025-10-16 12:59:47.803567,103.5,6.2,639.7,3.1,False,2315.3,,,42,2025,1.2257529047905522,3185.4866489696874,2846.3,-0.18655798756280081,False,0.0
ATH_008_OPT,2025-10-17 12:59:47.803567,98.0,6.4,622.8,2.6,False,2638.2,,,42,2025,1.2257529047905522,3185.4866489696874,2813.3999999999996,-0.062273405843463366,False,0.0
ATH_008_OPT,2025-10-18 12:59:47.803567,66.3,6.2,411.9,1.6,False,3050.1,,,42,2025,1.2257529047905522,3185.4866489696874,2064.3999999999996,0.47747529548537126,True,0.47747529548537126
ATH_008_OPT,2025-10-19 12:59:47.803567,47.0,4.6,216.0,0.3,False,2598.8,,,42,2025,1.2257529047905522,3185.4866489696874,2404.6,0.08076187307660329,False,0.0
ATH_008_OPT,2025-10-20 12:59:47.803567,78.5,5.6,441.4,2.1,False,3040.2,,,43,2025,2.002146768357869,4938.295004154684,1761.6,0.725817438692098,True,0.725817438692098
ATH_008_OPT,2025-10-21 12:59:47.803567,88.4,6.3,555.3,4.6,False,3595.5,,,43,2025,2.002146768357869,4938.295004154684,1761.6,1.0410422343324253,True,1.0410422343324253
ATH_008_OPT,2025-10-22 12:59:47.803567,51.3,6.9,352.0,3.2,False,3239.1,,,43,2025,2.002146768357869,4938.295004154684,2115.8,0.5309102939786368,True,0.5309102939786368
ATH_008_OPT,2025-10-23 12:59:47.803567,72.4,5.8,421.4,4.5,False,3020.7999999999997,,,43,2025,2.002146768357869,4938.295004154684,2315.3,0.30471213233706196,True,0.30471213233706196
ATH_008_OPT,2025-10-24 12:59:47.803567,60.5,6.8,410.5,4.1,False,2808.5,,,43,2025,2.002146768357869,4938.295004154684,2638.2,0.06455158820407861,False,0.0
ATH_008_OPT,2025-10-25 12:59:47.803567,0.0,0.0,0.0,1.8,False,2396.6,,,43,2025,2.002146768357869,4938.295004154684,3050.1,-0.21425527031900593,False,0.0
ATH_008_OPT,2025-10-26 12:59:47.803567,61.6,4.6,285.9,2.2,False,2466.5,,,43,2025,2.002146768357869,4938.295004154684,2598.8,-0.050908111436047475,False,0.0
ATH_008_OPT,2025-10-27 12:59:47.803567,49.4,6.2,304.1,0.0,False,2329.2,,,44,2025,1.9064296576829733,4277.265579977518,3040.2,-0.23386619301361755,False,0.0
ATH_008_OPT,2025-10-28 12:59:47.803567,51.1,5.8,294.1,4.1,False,2068.0,2645.9,0.781586605691825,44,2025,1.9064296576829733,4277.265579977518,3595.5,-0.42483660130718953,False,0.0
ATH_008_OPT,2025-10-29 12:59:47.803567,44.6,9.6,429.3,6.3,False,2145.3,2476.575,0.8662366372914208,44,2025,1.9064296576829733,4277.265579977518,3239.1,-0.3376863943688061,False,0.0
ATH_008_OPT,2025-10-30 12:59:47.803567,64.6,8.6,552.3,1.7,False,2276.2,2614.6499999999996,0.8705562886045934,44,2025,1.9064296576829733,4277.265579977518,3020.7999999999997,-0.24649099576271186,False,0.0
ATH_008_OPT,2025-10-31 12:59:47.803567,47.7,6.8,325.7,4.7,False,2191.3999999999996,2612.875,0.8386930105726449,44,2025,1.9064296576829733,4277.265579977518,2808.5,-0.21972583229481943,False,0.0
ATH_008_OPT,2025-11-01 12:59:47.803567,72.8,4.6,338.1,3.3,False,2529.5,2510.15,1.0077087026671712,44,2025,1.9064296576829733,4277.265579977518,2396.6,0.05545355920887929,False,0.0
ATH_008_OPT,2025-11-02 12:59:47.803567,0.0,0.0,0.0,0.8,False,2243.6000000000004,2428.375,0.9239100221341433,44,2025,1.9064296576829733,4277.265579977518,2466.5,-0.09037097101155468,False,0.0
ATH_008_OPT,2025-11-03 12:59:47.803567,84.8,8.6,726.0,1.3,False,2665.5,2449.125,1.088347879344664,45,2025,4.617409530042348,19687.710754194566,2329.2,0.1443843379701186,False,0.0
ATH_008_OPT,2025-11-04 12:59:47.803567,101.3,7.6,772.2,4.9,False,3143.6,2642.1749999999997,1.1897773614541052,45,2025,4.617409530042348,19687.710754194566,2068.0,0.5201160541586073,True,0.5201160541586073
ATH_008_OPT,2025-11-05 12:59:47.803567,70.5,6.9,485.4,3.3,False,3199.7,2674.975,1.1961607117823532,45,2025,4.617409530042348,19687.710754194566,2145.3,0.4914930312776766,True,0.4914930312776766
ATH_008_OPT,2025-11-06 12:59:47.803567,72.0,10.0,720.2,3.5,False,3367.6,2744.975,1.2268235594131094,45,2025,4.617409530042348,19687.710754194566,2276.2,0.4794833494420526,True,0.4794833494420526
ATH_008_OPT,2025-11-07 12:59:47.803567,73.9,8.3,611.6,1.5,False,3653.5,2822.9,1.29423642353608,45,2025,4.617409530042348,19687.710754194566,2191.3999999999996,0.6671990508350829,True,0.6671990508350829
ATH_008_OPT,2025-11-08 12:59:47.803567,62.3,7.5,467.2,3.1,False,3782.6,2939.7000000000003,1.2867299384290913,45,2025,4.617409530042348,19687.710754194566,2529.5,0.4953943467088357,True,0.4953943467088357
ATH_008_OPT,2025-11-09 12:59:47.803567,89.6,5.4,481.2,4.9,False,4263.8,2893.1749999999997,1.4737442429165193,45,2025,4.617409530042348,19687.710754194566,2243.6000000000004,0.9004278837582455,True,0.9004278837582455
ATH_008_OPT,2025-11-10 12:59:47.803567,74.1,8.0,595.8,2.0,False,4133.599999999999,3042.125,1.3587870320910547,46,2025,2.0415329976378134,6618.037518442499,2665.5,0.5507784655786905,True,0.5507784655786905
ATH_008_OPT,2025-11-11 12:59:47.803567,100.6,5.2,521.9,5.1,False,3883.3,3172.6,1.224011851478283,46,2025,2.0415329976378134,6618.037518442499,3143.6,0.2353034737243925,True,0.2353034737243925
ATH_008_OPT,2025-11-12 12:59:47.803567,70.3,8.0,562.0,2.1,False,3959.8999999999996,3136.0,1.262723214285714,46,2025,2.0415329976378134,6618.037518442499,3199.7,0.2375847735725224,True,0.2375847735725224
ATH_008_OPT,2025-11-13 12:59:47.803567,79.2,8.9,704.6,7.0,False,3944.3,3152.225,1.2512748931310425,46,2025,2.0415329976378134,6618.037518442499,3367.6,0.1712495545789287,True,0.1712495545789287
ATH_008_OPT,2025-11-14 12:59:47.803567,0.0,0.0,0.0,1.1,False,3332.7,2996.525,1.1121882847631839,46,2025,2.0415329976378134,6618.037518442499,3653.5,-0.08780621322019985,False,0.0
ATH_008_OPT,2025-11-15 12:59:47.803567,71.5,5.5,391.7,3.6,False,3257.2,2991.475,1.088827417912568,46,2025,2.0415329976378134,6618.037518442499,3782.6,-0.13889916988314918,False,0.0
ATH_008_OPT,2025-11-16 12:59:47.803567,90.7,5.1,465.7,6.1,False,3241.7,3053.9,1.061495137365336,46,2025,2.0415329976378134,6618.037518442499,4263.8,-0.23971574651719132,False,0.0
ATH_008_OPT,2025-11-17 12:59:47.803567,0.0,0.0,0.0,1.5,False,2645.8999999999996,2943.55,0.8988806033530938,47,2025,1.0492378465202619,1389.8204515007387,4133.599999999999,-0.35990419972904975,False,0.0
ATH_008_OPT,2025-11-18 12:59:47.803567,75.7,4.8,365.4,5.3,False,2489.4,2896.075,0.8595771863643035,47,2025,1.0492378465202619,1389.8204515007387,3883.3,-0.35894728710117685,False,0.0
ATH_008_OPT,2025-11-19 12:59:47.803567,0.0,0.0,0.0,0.8,False,1927.4,2808.075,0.6863776786588678,47,2025,1.0492378465202619,1389.8204515007387,3959.8999999999996,-0.5132705371347761,False,0.0
ATH_008_OPT,2025-11-20 12:59:47.803567,52.0,6.2,323.8,5.0,False,1546.6000000000001,2783.6749999999997,0.5555964686969564,47,2025,1.0492378465202619,1389.8204515007387,3944.3,-0.6078898663894733,False,0.0
ATH_008_OPT,2025-11-21 12:59:47.803567,74.1,5.0,370.5,6.7,False,1917.1,2773.6749999999997,0.6911768682343822,47,2025,1.0492378465202619,1389.8204515007387,3332.7,-0.42476070453386144,False,0.0
ATH_008_OPT,2025-11-22 12:59:47.803567,69.7,3.8,264.9,0.6,False,1790.3,2839.9,0.6304095214620232,47,2025,1.0492378465202619,1389.8204515007387,3257.2,-0.4503561341029105,False,0.0
ATH_008_OPT,2025-11-23 12:59:47.803567,0.0,0.0,0.0,0.7,False,1324.6,2768.425,0.4784669983835574,47,2025,1.0492378465202619,1389.8204515007387,3241.7,-0.5913872350926983,False,0.0
ATH_008_OPT,2025-11-24 12:59:47.803567,66.3,5.8,385.0,5.4,False,1709.6,2788.65,0.6130564968712459,48,2025,1.6060907808256293,5143.66633467216,2645.8999999999996,-0.3538682489890018,False,0.0
ATH_008_OPT,2025-11-25 12:59:47.803567,0.0,0.0,0.0,0.8,False,1344.1999999999998,2715.125,0.4950784954652179,48,2025,1.6060907808256293,5143.66633467216,2489.4,-0.46003052944484624,False,0.0
ATH_008_OPT,2025-11-26 12:59:47.803567,91.2,10.0,911.9,3.8,False,2256.1,2835.775,0.7955849811779848,48,2025,1.6060907808256293,5143.66633467216,1927.4,0.17054062467572886,True,0.17054062467572886
ATH_008_OPT,2025-11-27 12:59:47.803567,103.9,6.2,644.5,5.1,False,2576.8,2858.8250000000003,0.90134933058162,48,2025,1.6060907808256293,5143.66633467216,1546.6000000000001,0.666106297685245,True,0.666106297685245
ATH_008_OPT,2025-11-28 12:59:47.803567,66.7,6.1,410.4,2.3,False,2616.7,2880.0,0.9085763888888888,48,2025,1.6060907808256293,5143.66633467216,1917.1,0.36492619060038595,True,0.36492619060038595
ATH_008_OPT,2025-11-29 12:59:47.803567,53.0,5.8,310.1,3.8,False,2661.8999999999996,2873.0,0.9265227984684997,48,2025,1.6060907808256293,5143.66633467216,1790.3,0.4868457800368652,True,0.4868457800368652
ATH_008_OPT,2025-11-30 12:59:47.803567,89.9,6.0,540.7,5.7,False,3202.6,3008.1749999999997,1.0646322105595587,48,2025,1.6060907808256293,5143.66633467216,1324.6,1.4177865015853843,True,1.4177865015853843
ATH_008_OPT,2025-12-01 12:59:47.803567,73.8,4.9,361.8,3.5,False,3179.4,2917.125,1.0899087286283584,49,2025,1.2870447311347792,4267.068101604247,1709.6,0.8597332709405711,True,0.8597332709405711
ATH_008_OPT,2025-12-02 12:59:47.803567,73.9,8.0,590.0,1.9,False,3769.3999999999996,2871.5750000000003,1.3126594290589657,49,2025,1.2870447311347792,4267.068101604247,1344.1999999999998,1.8041958041958044,True,1.8041958041958044
ATH_008_OPT,2025-12-03 12:59:47.803567,0.0,0.0,0.0,1.1,False,2857.5,2750.225,1.0390058995173121,49,2025,1.2870447311347792,4267.068101604247,2256.1,0.2665661983068127,True,0.2665661983068127
ATH_008_OPT,2025-12-04 12:59:47.803567,92.1,10.0,920.9,7.6,False,3133.9,2800.4,1.1190901299814313,49,2025,1.2870447311347792,4267.068101604247,2576.8,0.2161983855945358,True,0.2161983855945358
ATH_008_OPT,2025-12-05 12:59:47.803567,93.7,8.6,808.1,2.7,False,3531.6000000000004,2849.525,1.239364455479422,49,2025,1.2870447311347792,4267.068101604247,2616.7,0.34963885810371864,True,0.34963885810371864
ATH_008_OPT,2025-12-06 12:59:47.803567,0.0,0.0,0.0,0.2,False,3221.5,2732.725,1.178859929191558,49,2025,1.2870447311347792,4267.068101604247,2661.8999999999996,0.21022577857921051,True,0.21022577857921051
ATH_008_OPT,2025-12-07 12:59:47.803567,86.8,7.3,634.6,2.9,False,3315.4,2771.0750000000003,1.1964309879739812,49,2025,1.2870447311347792,4267.068101604247,3202.6,0.035221382626615935,False,0.0
ATH_008_OPT,2025-12-08 12:59:47.803567,0.0,0.0,0.0,0.7,False,2953.6,2622.125,1.1264146446107641,50,2025,0.979090271134187,2135.493790370775,3179.4,-0.071019689249544,False,0.0
ATH_008_OPT,2025-12-09 12:59:47.803567,0.0,0.0,0.0,0.2,False,2363.6000000000004,2491.65,0.9486083518953305,50,2025,0.979090271134187,2135.493790370775,3769.3999999999996,-0.3729506022178595,False,0.0
ATH_008_OPT,2025-12-10 12:59:47.803567,37.0,7.9,291.6,4.6,False,2655.2000000000003,2424.0499999999997,1.0953569439574269,50,2025,0.979090271134187,2135.493790370775,2857.5,-0.07079615048118976,False,0.0
ATH_008_OPT,2025-12-11 12:59:47.803567,89.3,7.1,633.7,7.9,False,2368.0,2406.325,0.9840732236917291,50,2025,0.979090271134187,2135.493790370775,3133.9,-0.24439197166469895,False,0.0
ATH_008_OPT,2025-12-12 12:59:47.803567,90.3,7.8,705.8,0.6,False,2265.7,2582.7749999999996,0.8772347571894571,50,2025,0.979090271134187,2135.493790370775,3531.6000000000004,-0.3584494280212936,False,0.0
ATH_008_OPT,2025-12-13 12:59:47.803567,0.0,0.0,0.0,1.3,False,2265.7,2484.85,0.9118055415819868,50,2025,0.979090271134187,2135.493790370775,3221.5,-0.2966940866056186,False,0.0
ATH_008_OPT,2025-12-14 12:59:47.803567,80.9,6.8,550.0,2.9,False,2181.1000000000004,2505.9249999999997,0.8703772060217287,50,2025,0.979090271134187,2135.493790370775,3315.4,-0.3421306629667611,False,0.0
ATH_008_OPT,2025-12-15 12:59:47.803567,86.5,10.0,865.4,7.9,False,3046.5,2722.275,1.119100752128275,51,2025,2.2183468804341158,7348.495876126051,2953.6,0.03145314192849407,False,0.0
ATH_008_OPT,2025-12-16 12:59:47.803567,106.2,5.1,537.1,4.1,False,3583.6000000000004,2765.2,1.2959641255605383,51,2025,2.2183468804341158,7348.495876126051,2363.6000000000004,0.516161787104417,True,0.516161787104417
ATH_008_OPT,2025-12-17 12:59:47.803567,65.8,7.0,458.2,2.1,False,3750.2,2879.75,1.3022658216859102,51,2025,2.2183468804341158,7348.495876126051,2655.2000000000003,0.41239831274480243,True,0.41239831274480243
ATH_008_OPT,2025-12-18 12:59:47.803567,60.4,9.2,557.4,0.3,False,3673.8999999999996,2938.15,1.2504126746422066,51,2025,2.2183468804341158,7348.495876126051,2368.0,0.5514780405405404,True,0.5514780405405404
ATH_008_OPT,2025-12-19 12:59:47.803567,69.1,5.8,400.2,3.0,False,3368.2999999999997,2945.5750000000003,1.143511877986471,51,2025,2.2183468804341158,7348.495876126051,2265.7,0.48664871783554753,True,0.48664871783554753
ATH_008_OPT,2025-12-20 12:59:47.803567,62.2,3.8,234.9,2.6,False,3603.2000000000003,2938.075,1.2263812189954308,51,2025,2.2183468804341158,7348.495876126051,2265.7,0.5903252857836433,True,0.5903252857836433
ATH_008_OPT,2025-12-21 12:59:47.803567,91.8,2.8,259.4,5.4,False,3312.5999999999995,3002.9249999999997,1.1031244536576836,51,2025,2.2183468804341158,7348.495876126051,2181.1000000000004,0.5187749300811512,True,0.5187749300811512
ATH_008_OPT,2025-12-22 12:59:47.803567,0.0,0.0,0.0,1.8,False,2447.2,2906.6749999999997,0.8419241917311017,52,2025,1.0443871559085303,2987.678336907533,3046.5,-0.1967175447234532,False,0.0
ATH_008_OPT,2025-12-23 12:59:47.803567,81.0,4.4,357.6,3.9,False,2267.7,2996.075,0.756890264763065,52,2025,1.0443871559085303,2987.678336907533,3583.6000000000004,-0.3672005804219222,False,0.0
ATH_008_OPT,2025-12-24 12:59:47.803567,70.2,10.0,701.7,4.6,False,2511.2,2943.525,0.8531267782675532,52,2025,1.0443871559085303,2987.678336907533,3750.2,-0.33038237960642103,False,0.0
ATH_008_OPT,2025-12-25 12:59:47.803567,123.0,9.0,1105.9,5.2,False,3059.7,3058.875,1.0002697070001225,52,2025,1.0443871559085303,2987.678336907533,3673.8999999999996,-0.16717929176079913,False,0.0
ATH_008_OPT,2025-12-26 12:59:47.803567,51.3,6.1,311.3,2.9,False,2970.8,3034.1,0.9791371411621239,52,2025,1.0443871559085303,2987.678336907533,3368.2999999999997,-0.11801205355817462,False,0.0
ATH_008_OPT,2025-12-27 12:59:47.803567,62.3,6.2,384.2,3.9,False,3120.1000000000004,3052.625,1.0221039269481185,52,2025,1.0443871559085303,2987.678336907533,3603.2000000000003,-0.1340752664298401,False,0.0
ATH_008_OPT,2025-12-28 12:59:47.803567,0.0,0.0,0.0,0.5,False,2860.7,2917.4500000000003,0.9805480813724312,52,2025,1.0443871559085303,2987.678336907533,3312.5999999999995,-0.13641852321439343,False,0.0
ATH_008_OPT,2025-12-29 12:59:47.803567,69.6,6.9,481.5,3.0,False,3342.2,2947.375,1.1339581831290555,1,2025,3.6204095364984386,5447.99227052285,2447.2,0.36572409284079765,True,0.36572409284079765
ATH_008_OPT,2025-12-30 12:59:47.803567,46.7,8.0,374.2,2.8,False,3358.8,2893.4249999999997,1.1608387983099615,1,2025,3.6204095364984386,5447.99227052285,2267.7,0.481148300039688,True,0.481148300039688
ATH_008_OPT,2025-12-31 12:59:47.803567,74.3,8.7,649.1,3.4,False,3306.2,3055.7,1.081977942860883,1,2025,3.6204095364984386,5447.99227052285,2511.2,0.3165817139216311,True,0.3165817139216311
ATH_008_OPT,2026-01-01 12:59:47.803567,0.0,0.0,0.0,1.9,False,2200.2999999999997,2825.475,0.7787363186720816,1,2026,0.7158152684642991,404.79353431656114,3059.7,-0.280877210184005,False,0.0
ATH_008_OPT,2026-01-02 12:59:47.803567,0.0,0.0,0.0,1.2,False,1888.9999999999998,2623.45,0.7200442165850311,1,2026,0.7158152684642991,404.79353431656114,2970.8,-0.36414433822539394,False,0.0
ATH_008_OPT,2026-01-03 12:59:47.803567,95.5,4.4,418.9,1.9,False,1923.6999999999998,2728.1749999999997,0.705123388345689,1,2026,0.7158152684642991,404.79353431656114,3120.1000000000004,-0.38344924842152506,False,0.0
ATH_008_OPT,2026-01-04 12:59:47.803567,30.0,4.9,146.6,1.9,False,2070.2999999999997,2606.1749999999997,0.7943825721603499,1,2026,0.7158152684642991,404.79353431656114,2860.7,-0.27629601146572524,False,0.0
ATH_008_OPT,2026-01-05 12:59:47.803567,0.0,0.0,0.0,0.1,False,1588.7999999999997,2606.1749999999997,0.6096290540734984,2,2026,1.4316035815596437,4505.685952242667,3342.2,-0.524624498833104,False,0.0
ATH_008_OPT,2026-01-06 12:59:47.803567,83.7,8.0,669.1,1.1,False,1883.6999999999998,2773.45,0.6791901782977879,2,2026,1.4316035815596437,4505.685952242667,3358.8,-0.43917470525187574,False,0.0
ATH_008_OPT,2026-01-07 12:59:47.803567,85.4,8.7,743.0,7.6,False,1977.6,2886.3,0.6851678619686102,2,2026,1.4316035815596437,4505.685952242667,3306.2,-0.40185106769100476,False,0.0
ATH_008_OPT,2026-01-08 12:59:47.803567,104.7,5.9,612.5,4.4,False,2590.1,2881.0,0.8990281152377646,2,2026,1.4316035815596437,4505.685952242667,2200.2999999999997,0.1771576603190475,True,0.1771576603190475
ATH_008_OPT,2026-01-09 12:59:47.803567,0.0,0.0,0.0,1.2,False,2590.1,2704.55,0.9576824240631527,2,2026,1.4316035815596437,4505.685952242667,1888.9999999999998,0.37114875595553215,True,0.37114875595553215
ATH_008_OPT,2026-01-10 12:59:47.803567,70.3,7.6,531.7,4.8,False,2702.8999999999996,2837.4750000000004,0.9525722693592011,2,2026,1.4316035815596437,4505.685952242667,1923.6999999999998,0.4050527629048188,True,0.4050527629048188
ATH_008_OPT,2026-01-11 12:59:47.803567,85.9,6.9,591.0,4.5,False,3147.2999999999997,2847.7250000000004,1.1051980089369582,2,2026,1.4316035815596437,4505.685952242667,2070.2999999999997,0.5202144616722215,True,0.5202144616722215
ATH_008_OPT,2026-01-12 12:59:47.803567,94.6,5.7,540.0,2.9,False,3687.2999999999997,2766.375,1.3328995526636844,3,2026,1.7166505604820257,3729.766672759297,1588.7999999999997,1.3208081570996981,True,1.3208081570996981
ATH_008_OPT,2026-01-13 12:59:47.803567,0.0,0.0,0.0,1.5,False,3018.2,2632.1000000000004,1.1466889555867936,3,2026,1.7166505604820257,3729.766672759297,1883.6999999999998,0.6022721240112545,True,0.6022721240112545
ATH_008_OPT,2026-01-14 12:59:47.803567,50.8,5.6,286.0,3.7,False,2561.2,2589.05,0.9892431586875493,3,2026,1.7166505604820257,3729.766672759297,1977.6,0.2951051779935275,True,0.2951051779935275
ATH_008_OPT,2026-01-15 12:59:47.803567,87.3,5.8,504.6,4.2,False,2453.3,2575.85,0.9524234718636567,3,2026,1.7166505604820257,3729.766672759297,2590.1,-0.05281649357167666,False,0.0
